elevation,aspect,slope,hhdist,vhdist,hrdist,hfpdist,wilderness_area,soil_type,climate_zone,geologic_zone,target
3052.0,195.0,16.0,361.0,72.0,1660.0,3598.0,rawah,7201,7,2,1.0
3197.0,36.0,12.0,42.0,6.0,3696.0,3223.0,rawah,8772,8,7,7.0
2903.0,337.0,31.0,256.0,54.0,270.0,1661.0,rawah,7746,7,7,1.0
3200.0,14.0,12.0,60.0,9.0,3668.0,3264.0,rawah,7202,7,2,7.0
2932.0,339.0,24.0,60.0,14.0,384.0,2278.0,rawah,7745,7,7,1.0
2932.0,337.0,18.0,335.0,95.0,350.0,1499.0,rawah,7746,7,7,2.0
2912.0,39.0,13.0,306.0,102.0,306.0,607.0,rawah,7745,7,7,2.0
3202.0,4.0,12.0,60.0,11.0,3550.0,3349.0,rawah,7202,7,2,7.0
3210.0,10.0,17.0,90.0,19.0,3583.0,3360.0,rawah,7202,7,2,7.0
2894.0,357.0,10.0,30.0,0.0,780.0,2701.0,rawah,7201,7,2,1.0
2978.0,347.0,38.0,218.0,105.0,277.0,2003.0,rawah,7746,7,7,1.0
2990.0,344.0,23.0,488.0,169.0,509.0,1356.0,rawah,7746,7,7,2.0
3032.0,99.0,7.0,42.0,3.0,2512.0,3952.0,rawah,7202,7,2,1.0
2973.0,150.0,17.0,134.0,41.0,1339.0,3271.0,rawah,7201,7,2,1.0
3075.0,91.0,20.0,0.0,0.0,2758.0,3918.0,rawah,7201,7,2,1.0
3045.0,340.0,17.0,631.0,231.0,633.0,1240.0,rawah,7746,7,7,2.0
2942.0,131.0,19.0,42.0,14.0,1271.0,3195.0,rawah,7201,7,2,1.0
2995.0,48.0,6.0,30.0,0.0,2236.0,4155.0,rawah,7202,7,2,1.0
2964.0,96.0,19.0,480.0,157.0,497.0,907.0,rawah,7745,7,7,2.0
3276.0,52.0,11.0,150.0,11.0,3636.0,3529.0,rawah,8771,8,7,7.0
3095.0,50.0,21.0,42.0,1.0,2777.0,4011.0,rawah,7201,7,2,1.0
3087.0,17.0,32.0,495.0,216.0,495.0,1852.0,rawah,7746,7,7,1.0
3283.0,92.0,8.0,124.0,18.0,3670.0,3542.0,rawah,8771,8,7,7.0
2962.0,153.0,7.0,30.0,0.0,1622.0,3544.0,rawah,7202,7,2,1.0
3145.0,324.0,39.0,330.0,149.0,514.0,2084.0,rawah,7746,7,7,7.0
3029.0,113.0,14.0,655.0,229.0,664.0,1084.0,rawah,7745,7,7,2.0
2848.0,92.0,20.0,95.0,43.0,120.0,819.0,rawah,7745,7,7,2.0
3169.0,359.0,21.0,67.0,11.0,3118.0,3886.0,rawah,7201,7,2,1.0
2983.0,26.0,13.0,60.0,7.0,1926.0,3850.0,rawah,7202,7,2,1.0
3280.0,148.0,9.0,95.0,15.0,3743.0,3596.0,rawah,8771,8,7,7.0
3261.0,107.0,7.0,30.0,0.0,3596.0,3664.0,rawah,8771,8,7,7.0
3251.0,81.0,6.0,30.0,0.0,3537.0,3692.0,rawah,8771,8,7,7.0
3224.0,92.0,19.0,0.0,0.0,3389.0,3766.0,rawah,8771,8,7,7.0
3180.0,359.0,20.0,108.0,22.0,3095.0,3928.0,rawah,7201,7,2,1.0
3009.0,285.0,31.0,297.0,110.0,891.0,2704.0,rawah,7745,7,7,1.0
3144.0,34.0,28.0,600.0,271.0,618.0,1879.0,rawah,7746,7,7,1.0
3121.0,320.0,23.0,706.0,262.0,713.0,1673.0,rawah,7745,7,7,2.0
3276.0,147.0,8.0,85.0,0.0,3749.0,3623.0,rawah,8771,8,7,7.0
3281.0,124.0,7.0,30.0,2.0,3842.0,3613.0,rawah,8771,8,7,7.0
3258.0,122.0,4.0,0.0,0.0,3607.0,3717.0,rawah,8771,8,7,7.0
3241.0,52.0,21.0,42.0,-4.0,3430.0,3803.0,rawah,8771,8,7,7.0
2979.0,28.0,25.0,108.0,31.0,1678.0,3581.0,rawah,7745,7,7,1.0
3024.0,135.0,9.0,703.0,214.0,721.0,1256.0,rawah,7745,7,7,2.0
3256.0,101.0,2.0,30.0,-1.0,3583.0,3757.0,rawah,8771,8,7,7.0
3249.0,54.0,16.0,67.0,-2.0,3436.0,3829.0,rawah,8771,8,7,7.0
3204.0,65.0,36.0,540.0,208.0,696.0,1976.0,rawah,7746,7,7,7.0
3180.0,29.0,25.0,600.0,184.0,706.0,1924.0,rawah,7746,7,7,7.0
3252.0,63.0,12.0,95.0,0.0,3443.0,3855.0,rawah,8771,8,7,7.0
3086.0,29.0,30.0,277.0,100.0,2230.0,4147.0,rawah,7745,7,7,1.0
2925.0,349.0,5.0,30.0,1.0,1365.0,3226.0,rawah,7202,7,2,1.0
3212.0,63.0,33.0,540.0,216.0,726.0,1991.0,rawah,7746,7,7,7.0
3275.0,84.0,5.0,30.0,-2.0,3830.0,3707.0,rawah,8771,8,7,7.0
3264.0,96.0,7.0,0.0,0.0,3742.0,3744.0,rawah,8771,8,7,7.0
3253.0,76.0,10.0,480.0,257.0,781.0,2073.0,rawah,7746,7,7,7.0
3243.0,72.0,23.0,510.0,247.0,782.0,2048.0,rawah,7746,7,7,7.0
2900.0,123.0,22.0,228.0,99.0,242.0,1127.0,rawah,7746,7,7,2.0
3275.0,61.0,7.0,30.0,0.0,3814.0,3774.0,rawah,8771,8,7,7.0
3270.0,67.0,10.0,30.0,-2.0,3784.0,3786.0,rawah,8771,8,7,7.0
3114.0,90.0,25.0,886.0,309.0,886.0,1570.0,rawah,7745,7,7,2.0
3273.0,58.0,10.0,60.0,-2.0,3791.0,3814.0,rawah,8771,8,7,7.0
3252.0,120.0,8.0,150.0,-9.0,3616.0,3891.0,rawah,8771,8,7,7.0
2974.0,332.0,14.0,297.0,56.0,1230.0,3014.0,rawah,7201,7,2,1.0
3259.0,43.0,12.0,450.0,263.0,840.0,2131.0,rawah,8772,8,7,7.0
3260.0,77.0,9.0,150.0,-7.0,3682.0,3891.0,rawah,8771,8,7,7.0
3244.0,48.0,27.0,600.0,37.0,888.0,1998.0,rawah,8772,8,7,7.0
3230.0,50.0,27.0,624.0,23.0,895.0,1974.0,rawah,8772,8,7,7.0
2973.0,311.0,14.0,234.0,44.0,1401.0,3187.0,rawah,7201,7,2,1.0
3293.0,335.0,5.0,42.0,3.0,4111.0,3814.0,rawah,8771,8,7,7.0
3294.0,0.0,5.0,60.0,5.0,4082.0,3824.0,rawah,8771,8,7,7.0
3286.0,45.0,2.0,124.0,5.0,3907.0,3889.0,rawah,8771,8,7,7.0
3281.0,38.0,11.0,402.0,89.0,960.0,2197.0,rawah,8772,8,7,7.0
3297.0,351.0,6.0,85.0,7.0,4089.0,3852.0,rawah,8771,8,7,7.0
3300.0,15.0,7.0,124.0,10.0,4068.0,3891.0,rawah,8771,8,7,7.0
3298.0,85.0,10.0,192.0,55.0,3997.0,3978.0,rawah,8771,8,7,7.0
2871.0,129.0,16.0,175.0,61.0,175.0,1154.0,rawah,7745,7,7,1.0
3012.0,293.0,13.0,306.0,73.0,1530.0,3261.0,rawah,7201,7,2,1.0
3122.0,295.0,23.0,335.0,18.0,1317.0,2940.0,rawah,7745,7,7,1.0
3294.0,297.0,5.0,295.0,87.0,1110.0,2310.0,rawah,8776,8,7,7.0
3299.0,329.0,3.0,350.0,75.0,1110.0,2263.0,rawah,8776,8,7,7.0
3322.0,347.0,17.0,162.0,27.0,4158.0,3984.0,rawah,8771,8,7,7.0
3233.0,162.0,7.0,0.0,0.0,3814.0,4113.0,rawah,8772,8,7,7.0
3298.0,300.0,4.0,295.0,74.0,1170.0,2324.0,rawah,8776,8,7,7.0
3315.0,13.0,11.0,90.0,11.0,4434.0,3966.0,rawah,8771,8,7,7.0
3314.0,354.0,12.0,60.0,8.0,4405.0,3973.0,rawah,8771,8,7,7.0
3336.0,331.0,20.0,108.0,3.0,4233.0,4023.0,rawah,8771,8,7,7.0
3290.0,70.0,25.0,108.0,37.0,4004.0,4101.0,rawah,8772,8,7,7.0
3047.0,113.0,24.0,655.0,242.0,677.0,1681.0,rawah,7746,7,7,1.0
3321.0,354.0,15.0,60.0,12.0,4414.0,4002.0,rawah,8771,8,7,7.0
3308.0,57.0,28.0,124.0,55.0,4041.0,4119.0,rawah,8772,8,7,7.0
3246.0,36.0,10.0,0.0,0.0,3899.0,4146.0,rawah,8772,8,7,7.0
3333.0,348.0,16.0,0.0,0.0,4336.0,4055.0,rawah,8771,8,7,7.0
3285.0,72.0,34.0,60.0,32.0,3994.0,4161.0,rawah,8772,8,7,7.0
3220.0,77.0,11.0,543.0,115.0,1054.0,2070.0,rawah,7745,7,7,2.0
2975.0,99.0,34.0,524.0,170.0,547.0,1560.0,rawah,7746,7,7,1.0
2955.0,103.0,24.0,466.0,150.0,488.0,1500.0,rawah,7746,7,7,2.0
3342.0,358.0,17.0,42.0,10.0,4403.0,4068.0,rawah,8771,8,7,7.0
3264.0,328.0,18.0,42.0,13.0,3891.0,4079.0,rawah,8771,8,7,7.0
3100.0,310.0,16.0,513.0,57.0,1549.0,3159.0,rawah,7745,7,7,1.0
3350.0,355.0,18.0,108.0,27.0,4469.0,4082.0,rawah,8772,8,7,7.0
2995.0,328.0,7.0,182.0,12.0,1767.0,3462.0,rawah,7202,7,2,1.0
3105.0,308.0,14.0,503.0,62.0,1574.0,3174.0,rawah,7745,7,7,1.0
3200.0,301.0,22.0,391.0,87.0,1489.0,3021.0,rawah,7746,7,7,1.0
3372.0,265.0,6.0,30.0,4.0,4288.0,4195.0,rawah,8776,8,7,7.0
3114.0,303.0,14.0,474.0,47.0,1626.0,3206.0,rawah,7745,7,7,1.0
3295.0,261.0,19.0,150.0,71.0,1380.0,2529.0,rawah,8772,8,7,1.0
3375.0,265.0,5.0,60.0,7.0,4270.0,4153.0,rawah,8776,8,7,7.0
3381.0,247.0,6.0,120.0,13.0,4214.0,4121.0,rawah,8772,8,7,7.0
3359.0,311.0,32.0,351.0,34.0,3601.0,3817.0,rawah,8772,8,7,7.0
3173.0,279.0,38.0,492.0,56.0,1597.0,3120.0,rawah,7745,7,7,1.0
3259.0,343.0,9.0,242.0,71.0,1480.0,2874.0,rawah,8772,8,7,1.0
3371.0,273.0,4.0,30.0,2.0,4309.0,4144.0,rawah,8776,8,7,7.0
3376.0,238.0,4.0,90.0,8.0,4252.0,4112.0,rawah,8776,8,7,7.0
3368.0,94.0,24.0,150.0,111.0,4140.0,4049.0,rawah,8772,8,7,7.0
3372.0,314.0,31.0,342.0,47.0,3613.0,3790.0,rawah,8772,8,7,7.0
3083.0,300.0,31.0,342.0,40.0,1739.0,3339.0,rawah,7745,7,7,1.0
3376.0,48.0,6.0,0.0,0.0,4432.0,4186.0,rawah,8776,8,7,7.0
3371.0,333.0,1.0,30.0,2.0,4347.0,4135.0,rawah,8776,8,7,7.0
3377.0,169.0,7.0,153.0,9.0,4207.0,4055.0,rawah,8776,8,7,7.0
3367.0,101.0,19.0,150.0,105.0,4151.0,4023.0,rawah,8772,8,7,7.0
3039.0,321.0,29.0,234.0,-1.0,1831.0,3457.0,rawah,7201,7,2,1.0
3172.0,146.0,17.0,335.0,67.0,932.0,1961.0,rawah,7745,7,7,2.0
3389.0,333.0,30.0,301.0,64.0,3665.0,3747.0,rawah,8772,8,7,7.0
3370.0,131.0,5.0,150.0,1.0,4256.0,4020.0,rawah,8776,8,7,7.0
3340.0,57.0,23.0,85.0,41.0,4089.0,3926.0,rawah,8776,8,7,7.0
3416.0,339.0,21.0,300.0,91.0,3690.0,3692.0,rawah,8772,8,7,7.0
3365.0,92.0,5.0,212.0,-4.0,4251.0,3953.0,rawah,8776,8,7,7.0
3364.0,358.0,6.0,182.0,65.0,4179.0,3880.0,rawah,8776,8,7,7.0
3154.0,144.0,16.0,190.0,49.0,1019.0,2101.0,rawah,7745,7,7,1.0
3376.0,16.0,4.0,218.0,-1.0,4357.0,3952.0,rawah,8776,8,7,7.0
3064.0,351.0,19.0,42.0,17.0,2118.0,3310.0,rawah,7201,7,2,1.0
3238.0,297.0,25.0,481.0,95.0,1840.0,3276.0,rawah,7745,7,7,1.0
3309.0,357.0,14.0,306.0,82.0,1697.0,2821.0,rawah,8772,8,7,1.0
3377.0,26.0,10.0,295.0,0.0,4325.0,3869.0,rawah,8776,8,7,7.0
3376.0,1.0,11.0,295.0,77.0,4298.0,3852.0,rawah,8776,8,7,7.0
3318.0,8.0,15.0,408.0,91.0,1761.0,3004.0,rawah,8772,8,7,1.0
3081.0,344.0,19.0,30.0,14.0,2105.0,3248.0,rawah,7201,7,2,1.0
3212.0,76.0,21.0,330.0,107.0,1260.0,2408.0,rawah,7745,7,7,1.0
3114.0,106.0,23.0,242.0,83.0,2737.0,3065.0,rawah,7745,7,7,1.0
3087.0,127.0,25.0,192.0,57.0,2694.0,3062.0,rawah,7745,7,7,1.0
3272.0,341.0,21.0,297.0,51.0,2112.0,3124.0,rawah,8772,8,7,1.0
3101.0,313.0,9.0,150.0,-1.0,2388.0,2984.0,rawah,7201,7,2,1.0
3237.0,120.0,36.0,351.0,41.0,3127.0,2965.0,rawah,8772,8,7,1.0
3047.0,74.0,12.0,120.0,5.0,706.0,1934.0,rawah,7745,7,7,1.0
2938.0,72.0,32.0,42.0,-8.0,430.0,1678.0,rawah,7745,7,7,1.0
3302.0,100.0,24.0,323.0,104.0,1723.0,2914.0,rawah,8772,8,7,1.0
3226.0,121.0,19.0,242.0,64.0,1549.0,2751.0,rawah,7745,7,7,1.0
3093.0,315.0,31.0,234.0,63.0,2689.0,2770.0,rawah,7700,7,7,1.0
3170.0,138.0,14.0,60.0,8.0,1397.0,2624.0,rawah,7745,7,7,1.0
3037.0,109.0,19.0,85.0,27.0,778.0,2028.0,rawah,7745,7,7,1.0
3269.0,63.0,24.0,190.0,31.0,3692.0,2852.0,rawah,8772,8,7,1.0
3387.0,63.0,1.0,335.0,105.0,2148.0,2790.0,rawah,8776,8,7,1.0
3338.0,9.0,24.0,134.0,45.0,2542.0,2644.0,rawah,8772,8,7,1.0
3076.0,123.0,18.0,134.0,21.0,3294.0,2520.0,rawah,7745,7,7,1.0
2844.0,66.0,21.0,108.0,49.0,127.0,1237.0,rawah,7745,7,7,1.0
3157.0,307.0,27.0,120.0,35.0,2971.0,2467.0,rawah,7700,7,7,1.0
3116.0,130.0,22.0,30.0,-6.0,3544.0,2452.0,rawah,7745,7,7,1.0
2943.0,67.0,23.0,324.0,143.0,342.0,1368.0,rawah,7745,7,7,1.0
3385.0,324.0,31.0,255.0,31.0,2816.0,2416.0,rawah,8772,8,7,1.0
3316.0,40.0,15.0,134.0,34.0,1956.0,2659.0,rawah,8772,8,7,1.0
3020.0,57.0,23.0,450.0,21.0,537.0,1565.0,rawah,7745,7,7,1.0
3383.0,307.0,39.0,192.0,65.0,2881.0,2372.0,rawah,8772,8,7,1.0
3065.0,335.0,7.0,30.0,4.0,3378.0,2296.0,rawah,7202,7,2,1.0
3092.0,11.0,24.0,42.0,8.0,1155.0,2207.0,rawah,7745,7,7,1.0
3448.0,320.0,35.0,212.0,55.0,2810.0,2337.0,rawah,8776,8,7,1.0
3089.0,152.0,14.0,95.0,17.0,3675.0,2316.0,rawah,7745,7,7,1.0
3487.0,14.0,28.0,390.0,53.0,2599.0,2324.0,rawah,8776,8,7,1.0
3089.0,336.0,11.0,120.0,22.0,3463.0,2140.0,rawah,7202,7,2,1.0
3234.0,355.0,24.0,402.0,164.0,947.0,1891.0,rawah,7745,7,7,1.0
3371.0,122.0,14.0,499.0,89.0,2268.0,2301.0,rawah,8771,8,7,1.0
3096.0,312.0,13.0,60.0,7.0,3666.0,2047.0,rawah,7202,7,2,1.0
3121.0,66.0,16.0,541.0,144.0,674.0,1590.0,rawah,7746,7,7,1.0
2861.0,69.0,29.0,85.0,41.0,95.0,960.0,rawah,7745,7,7,2.0
3537.0,137.0,13.0,306.0,103.0,2730.0,2106.0,rawah,8776,8,7,1.0
3257.0,54.0,13.0,350.0,42.0,1892.0,2413.0,rawah,8772,8,7,1.0
3167.0,308.0,13.0,120.0,24.0,1397.0,2313.0,rawah,7745,7,7,1.0
3186.0,36.0,13.0,30.0,4.0,1587.0,2496.0,rawah,7745,7,7,1.0
3438.0,312.0,33.0,256.0,24.0,3187.0,1842.0,rawah,8776,8,7,1.0
3342.0,80.0,16.0,677.0,60.0,2280.0,2134.0,rawah,8776,8,7,1.0
3478.0,277.0,19.0,256.0,103.0,3116.0,1834.0,rawah,8776,8,7,1.0
3518.0,81.0,12.0,424.0,84.0,2831.0,1871.0,rawah,8776,8,7,1.0
3340.0,62.0,16.0,661.0,125.0,2278.0,2095.0,rawah,8776,8,7,1.0
3469.0,47.0,13.0,633.0,35.0,2635.0,1907.0,rawah,8776,8,7,1.0
3160.0,88.0,12.0,30.0,-5.0,4400.0,1989.0,rawah,7745,7,7,1.0
3116.0,18.0,12.0,85.0,13.0,4116.0,1777.0,rawah,7202,7,2,1.0
3256.0,203.0,20.0,362.0,143.0,1080.0,1930.0,rawah,7746,7,7,1.0
3256.0,311.0,5.0,457.0,108.0,1231.0,2083.0,rawah,7745,7,7,2.0
3213.0,308.0,30.0,175.0,41.0,3861.0,1578.0,rawah,7745,7,7,1.0
3242.0,42.0,18.0,192.0,18.0,1565.0,2418.0,rawah,7745,7,7,1.0
3426.0,287.0,22.0,42.0,14.0,3288.0,1558.0,rawah,8772,8,7,1.0
2996.0,81.0,33.0,0.0,0.0,503.0,1387.0,rawah,7746,7,7,1.0
3256.0,296.0,14.0,201.0,44.0,3841.0,1481.0,rawah,7745,7,7,7.0
3269.0,67.0,9.0,0.0,0.0,4312.0,2282.0,rawah,8771,8,7,1.0
3376.0,309.0,30.0,60.0,25.0,3448.0,1465.0,rawah,8772,8,7,1.0
3294.0,30.0,19.0,240.0,60.0,1727.0,2252.0,rawah,8772,8,7,1.0
3226.0,281.0,19.0,67.0,14.0,3973.0,1377.0,rawah,7745,7,7,7.0
3412.0,308.0,35.0,150.0,61.0,3491.0,1377.0,rawah,8772,8,7,1.0
3444.0,317.0,31.0,153.0,93.0,3438.0,1390.0,rawah,8772,8,7,1.0
3542.0,315.0,31.0,255.0,130.0,3218.0,1448.0,rawah,8776,8,7,1.0
3261.0,39.0,12.0,404.0,27.0,1471.0,2345.0,rawah,7745,7,7,1.0
3202.0,13.0,20.0,30.0,8.0,4094.0,1376.0,rawah,8771,8,7,7.0
3087.0,64.0,21.0,150.0,-25.0,631.0,1570.0,rawah,7745,7,7,1.0
3337.0,154.0,9.0,190.0,23.0,4061.0,2465.0,rawah,8771,8,7,7.0
3243.0,285.0,23.0,42.0,7.0,3971.0,1312.0,rawah,8771,8,7,7.0
3333.0,165.0,11.0,228.0,19.0,4023.0,2475.0,rawah,8771,8,7,7.0
3203.0,337.0,10.0,120.0,24.0,4481.0,1621.0,rawah,7202,7,2,1.0
3227.0,344.0,17.0,30.0,9.0,4066.0,1302.0,rawah,8771,8,7,7.0
3327.0,155.0,11.0,218.0,31.0,4013.0,2408.0,rawah,8771,8,7,7.0
3264.0,22.0,24.0,201.0,80.0,4268.0,1343.0,rawah,8771,8,7,7.0
3236.0,358.0,20.0,42.0,9.0,4079.0,1273.0,rawah,8771,8,7,7.0
3450.0,31.0,16.0,616.0,226.0,2190.0,1804.0,rawah,8772,8,7,1.0
3247.0,8.0,24.0,85.0,20.0,4119.0,1253.0,rawah,8771,8,7,7.0
3454.0,273.0,28.0,300.0,103.0,3549.0,1230.0,rawah,8772,8,7,1.0
3319.0,165.0,11.0,228.0,17.0,3911.0,2509.0,rawah,8771,8,7,7.0
3266.0,295.0,12.0,395.0,87.0,4484.0,1390.0,rawah,8771,8,7,7.0
3285.0,345.0,19.0,283.0,101.0,4348.0,1315.0,rawah,8771,8,7,7.0
3354.0,271.0,20.0,212.0,44.0,3787.0,1170.0,rawah,7745,7,7,1.0
3415.0,222.0,17.0,60.0,23.0,3814.0,2739.0,rawah,8776,8,7,7.0
3317.0,151.0,8.0,216.0,3.0,3874.0,2522.0,rawah,8771,8,7,7.0
3278.0,317.0,16.0,402.0,115.0,4469.0,1348.0,rawah,8771,8,7,7.0
3239.0,304.0,20.0,242.0,60.0,4402.0,1448.0,rawah,8771,8,7,7.0
3284.0,322.0,22.0,417.0,109.0,4482.0,1323.0,rawah,8771,8,7,7.0
3295.0,287.0,21.0,60.0,18.0,3948.0,1116.0,rawah,8771,8,7,7.0
3210.0,288.0,17.0,150.0,22.0,4312.0,1506.0,rawah,7202,7,2,1.0
3263.0,117.0,8.0,30.0,-3.0,3951.0,2058.0,rawah,8771,8,7,7.0
3232.0,120.0,9.0,30.0,-3.0,4039.0,1880.0,rawah,8771,8,7,7.0
3291.0,319.0,25.0,402.0,112.0,4436.0,1308.0,rawah,8771,8,7,7.0
2964.0,92.0,18.0,210.0,21.0,335.0,1249.0,rawah,7745,7,7,1.0
3358.0,105.0,23.0,150.0,-33.0,3711.0,2635.0,rawah,8776,8,7,7.0
3290.0,50.0,7.0,0.0,0.0,3855.0,2201.0,rawah,8771,8,7,7.0
3267.0,95.0,10.0,0.0,0.0,3912.0,2069.0,rawah,8771,8,7,7.0
3250.0,82.0,12.0,0.0,0.0,3973.0,1940.0,rawah,8771,8,7,7.0
3215.0,310.0,11.0,90.0,13.0,4204.0,1487.0,rawah,7202,7,2,7.0
3224.0,308.0,21.0,150.0,22.0,4236.0,1443.0,rawah,8771,8,7,7.0
2912.0,98.0,21.0,150.0,-20.0,228.0,1087.0,rawah,7745,7,7,1.0
3333.0,22.0,15.0,85.0,-2.0,3684.0,2502.0,rawah,8708,8,7,7.0
3316.0,26.0,7.0,30.0,-3.0,3719.0,2391.0,rawah,8708,8,7,7.0
3478.0,76.0,26.0,778.0,244.0,2114.0,1687.0,rawah,8776,8,7,1.0
3405.0,75.0,31.0,108.0,13.0,3596.0,2714.0,rawah,8708,8,7,7.0
3359.0,47.0,20.0,150.0,4.0,3631.0,2574.0,rawah,8708,8,7,7.0
3320.0,16.0,12.0,0.0,0.0,3690.0,2379.0,rawah,8708,8,7,7.0
3329.0,10.0,17.0,0.0,0.0,3662.0,2368.0,rawah,8708,8,7,7.0
3384.0,36.0,20.0,162.0,25.0,3558.0,2609.0,rawah,8708,8,7,7.0
3379.0,27.0,19.0,134.0,20.0,3565.0,2581.0,rawah,8708,8,7,7.0
3353.0,39.0,15.0,42.0,-1.0,3598.0,2468.0,rawah,8708,8,7,7.0
3675.0,44.0,18.0,1045.0,263.0,2661.0,1237.0,rawah,8776,8,7,1.0
3481.0,98.0,28.0,774.0,196.0,2126.0,1632.0,rawah,8776,8,7,1.0
3027.0,128.0,22.0,42.0,-1.0,631.0,1410.0,rawah,7745,7,7,1.0
3394.0,36.0,19.0,153.0,17.0,3529.0,2599.0,rawah,8708,8,7,7.0
3349.0,3.0,20.0,67.0,19.0,3615.0,2318.0,rawah,8708,8,7,7.0
3430.0,53.0,32.0,255.0,124.0,4186.0,902.0,rawah,8776,8,7,7.0
3236.0,133.0,16.0,437.0,76.0,1310.0,1897.0,rawah,7745,7,7,1.0
3424.0,78.0,20.0,201.0,21.0,3479.0,2676.0,rawah,8708,8,7,7.0
3363.0,38.0,11.0,0.0,0.0,3511.0,2438.0,rawah,8708,8,7,7.0
3362.0,1.0,12.0,30.0,3.0,3520.0,2410.0,rawah,8708,8,7,7.0
3615.0,84.0,24.0,1025.0,330.0,2466.0,1318.0,rawah,8776,8,7,1.0
3446.0,62.0,30.0,170.0,9.0,3413.0,2687.0,rawah,8708,8,7,7.0
3417.0,68.0,13.0,247.0,100.0,4045.0,771.0,rawah,8776,8,7,1.0
2992.0,51.0,24.0,60.0,-6.0,532.0,1242.0,rawah,7745,7,7,1.0
3433.0,48.0,23.0,108.0,-3.0,3398.0,2621.0,rawah,8708,8,7,7.0
3424.0,52.0,23.0,95.0,-12.0,3405.0,2592.0,rawah,8708,8,7,7.0
3473.0,92.0,16.0,404.0,167.0,4287.0,834.0,rawah,8776,8,7,7.0
3420.0,59.0,25.0,60.0,-16.0,3384.0,2555.0,rawah,8708,8,7,7.0
3407.0,60.0,25.0,42.0,4.0,3392.0,2526.0,rawah,8708,8,7,7.0
3382.0,335.0,4.0,162.0,23.0,3445.0,2259.0,rawah,8703,8,7,7.0
3393.0,29.0,14.0,42.0,3.0,3368.0,2394.0,rawah,8703,8,7,7.0
3093.0,62.0,19.0,85.0,-3.0,780.0,1276.0,rawah,7745,7,7,1.0
3412.0,39.0,22.0,85.0,0.0,3302.0,2408.0,rawah,8708,8,7,7.0
3015.0,78.0,15.0,240.0,-18.0,558.0,1064.0,rawah,7745,7,7,1.0
3405.0,47.0,18.0,150.0,10.0,3302.0,2314.0,rawah,8708,8,7,7.0
3390.0,24.0,6.0,216.0,13.0,3332.0,2226.0,rawah,8708,8,7,7.0
2974.0,99.0,22.0,277.0,-33.0,488.0,966.0,rawah,7745,7,7,1.0
3449.0,107.0,7.0,0.0,0.0,3210.0,2512.0,rawah,8708,8,7,7.0
3427.0,234.0,31.0,384.0,172.0,3313.0,626.0,rawah,8772,8,7,1.0
3557.0,119.0,26.0,904.0,272.0,2461.0,1209.0,rawah,8776,8,7,1.0
3447.0,121.0,1.0,30.0,-1.0,3198.0,2448.0,rawah,8703,8,7,7.0
3447.0,35.0,8.0,42.0,2.0,3207.0,2418.0,rawah,8703,8,7,7.0
3308.0,73.0,16.0,108.0,23.0,1674.0,1945.0,rawah,8771,8,7,1.0
3230.0,119.0,17.0,90.0,-5.0,1357.0,1691.0,rawah,8771,8,7,1.0
3437.0,61.0,19.0,120.0,-7.0,3207.0,2324.0,rawah,8703,8,7,7.0
3378.0,240.0,13.0,277.0,123.0,3391.0,524.0,rawah,8772,8,7,1.0
3191.0,93.0,9.0,0.0,0.0,1265.0,1557.0,rawah,7745,7,7,1.0
2970.0,71.0,17.0,268.0,42.0,488.0,853.0,rawah,7745,7,7,1.0
3213.0,80.0,14.0,0.0,0.0,1387.0,1655.0,rawah,8771,8,7,1.0
3248.0,77.0,20.0,30.0,-8.0,1510.0,1756.0,rawah,8771,8,7,1.0
2952.0,98.0,10.0,153.0,24.0,390.0,726.0,rawah,7745,7,7,1.0
3527.0,104.0,17.0,938.0,242.0,2532.0,1092.0,rawah,8776,8,7,1.0
3247.0,65.0,16.0,90.0,-20.0,1505.0,1708.0,rawah,8771,8,7,1.0
3112.0,118.0,22.0,134.0,29.0,872.0,1047.0,rawah,7746,7,7,1.0
3068.0,67.0,23.0,120.0,-14.0,693.0,890.0,rawah,7745,7,7,1.0
3189.0,137.0,10.0,242.0,100.0,1087.0,1215.0,rawah,7745,7,7,1.0
3493.0,92.0,21.0,892.0,208.0,2495.0,1130.0,rawah,8776,8,7,1.0
3016.0,82.0,25.0,0.0,0.0,631.0,738.0,rawah,7745,7,7,1.0
2923.0,62.0,17.0,67.0,-13.0,361.0,511.0,rawah,7745,7,7,1.0
3406.0,57.0,12.0,509.0,121.0,2068.0,1597.0,rawah,8703,8,7,1.0
3133.0,75.0,14.0,127.0,37.0,994.0,1036.0,rawah,7102,7,1,1.0
3513.0,73.0,19.0,895.0,307.0,2635.0,1050.0,rawah,8776,8,7,1.0
3032.0,98.0,18.0,210.0,-9.0,648.0,671.0,rawah,7745,7,7,1.0
3093.0,112.0,15.0,201.0,-2.0,830.0,845.0,rawah,7745,7,7,1.0
3003.0,92.0,22.0,270.0,-38.0,579.0,573.0,rawah,7745,7,7,1.0
3361.0,80.0,18.0,600.0,82.0,1727.0,1740.0,rawah,8772,8,7,7.0
3351.0,79.0,20.0,600.0,72.0,1697.0,1710.0,rawah,8772,8,7,7.0
3533.0,43.0,12.0,874.0,334.0,2654.0,1061.0,rawah,8776,8,7,1.0
3364.0,73.0,18.0,630.0,85.0,1731.0,1740.0,rawah,8772,8,7,7.0
