elevation,aspect,slope,hhdist,vhdist,hrdist,hfpdist,wilderness_area,soil_type,climate_zone,geologic_zone,target
3175.0,4.0,11.0,153.0,26.0,1426.0,721.0,comanche,8772,8,7,7.0
3067.0,312.0,17.0,658.0,301.0,983.0,1451.0,comanche,7755,7,7,1.0
3316.0,109.0,24.0,150.0,36.0,858.0,674.0,neota,7756,7,7,1.0
3277.0,333.0,9.0,234.0,32.0,450.0,1194.0,neota,7756,7,7,2.0
3420.0,129.0,10.0,60.0,-2.0,2936.0,842.0,comanche,8703,8,7,7.0
3407.0,168.0,19.0,60.0,7.0,2760.0,663.0,comanche,8703,8,7,7.0
3404.0,167.0,23.0,60.0,9.0,2730.0,633.0,comanche,8772,8,7,7.0
3392.0,159.0,26.0,85.0,9.0,2672.0,573.0,comanche,8772,8,7,7.0
3225.0,104.0,4.0,60.0,-2.0,2032.0,108.0,comanche,8703,8,7,7.0
3220.0,27.0,22.0,127.0,21.0,1689.0,454.0,comanche,8772,8,7,7.0
3192.0,327.0,24.0,497.0,75.0,485.0,1839.0,comanche,7700,7,7,1.0
2784.0,24.0,30.0,162.0,53.0,939.0,1012.0,comanche,7757,7,7,1.0
2751.0,0.0,10.0,30.0,8.0,1385.0,1026.0,comanche,7757,7,7,1.0
3462.0,172.0,20.0,124.0,21.0,3177.0,1084.0,comanche,8703,8,7,7.0
3431.0,138.0,15.0,150.0,-8.0,3030.0,934.0,comanche,8703,8,7,7.0
3408.0,124.0,11.0,0.0,0.0,2854.0,755.0,comanche,8703,8,7,7.0
3393.0,158.0,20.0,30.0,3.0,2737.0,636.0,comanche,8772,8,7,7.0
3381.0,198.0,21.0,108.0,8.0,2620.0,518.0,comanche,8772,8,7,7.0
3226.0,63.0,5.0,30.0,-1.0,2040.0,127.0,comanche,8703,8,7,7.0
3182.0,41.0,10.0,180.0,66.0,1477.0,696.0,comanche,8772,8,7,7.0
3180.0,75.0,19.0,120.0,64.0,1423.0,755.0,comanche,8772,8,7,7.0
3205.0,337.0,10.0,430.0,88.0,495.0,1832.0,comanche,7700,7,7,1.0
3267.0,76.0,10.0,285.0,55.0,1254.0,2251.0,rawah,7202,7,2,1.0
3211.0,319.0,5.0,319.0,40.0,484.0,1170.0,neota,7700,7,7,2.0
3229.0,337.0,7.0,42.0,4.0,1935.0,242.0,comanche,8703,8,7,7.0
3241.0,5.0,15.0,150.0,34.0,1738.0,437.0,comanche,8772,8,7,7.0
3208.0,25.0,13.0,531.0,75.0,1237.0,1745.0,comanche,7700,7,7,1.0
2962.0,47.0,10.0,402.0,-8.0,778.0,1733.0,comanche,7756,7,7,1.0
2868.0,45.0,12.0,60.0,17.0,390.0,1856.0,comanche,7700,7,7,1.0
3219.0,282.0,12.0,297.0,41.0,551.0,1203.0,neota,7700,7,7,2.0
2964.0,54.0,22.0,192.0,56.0,2419.0,1899.0,comanche,7757,7,7,1.0
3143.0,300.0,13.0,721.0,222.0,3274.0,2340.0,comanche,7755,7,7,1.0
3364.0,134.0,17.0,30.0,-8.0,2692.0,589.0,comanche,8772,8,7,7.0
3360.0,175.0,12.0,42.0,2.0,2663.0,560.0,comanche,8772,8,7,7.0
3299.0,101.0,32.0,85.0,40.0,2230.0,175.0,comanche,8772,8,7,7.0
3228.0,352.0,7.0,30.0,2.0,2002.0,212.0,comanche,8703,8,7,7.0
3246.0,340.0,14.0,150.0,26.0,1777.0,418.0,comanche,8772,8,7,7.0
2871.0,308.0,26.0,150.0,50.0,1036.0,1362.0,comanche,7757,7,7,1.0
2851.0,38.0,10.0,108.0,-6.0,595.0,1298.0,comanche,7756,7,7,2.0
2772.0,56.0,20.0,60.0,21.0,1415.0,1113.0,comanche,7757,7,7,5.0
3286.0,341.0,12.0,30.0,6.0,674.0,859.0,neota,7756,7,7,1.0
3147.0,147.0,11.0,684.0,-18.0,750.0,1598.0,neota,7201,7,2,1.0
3168.0,335.0,27.0,598.0,92.0,400.0,1790.0,comanche,7757,7,7,2.0
3153.0,17.0,27.0,376.0,77.0,636.0,1678.0,comanche,7757,7,7,2.0
3415.0,96.0,4.0,85.0,10.0,2932.0,830.0,comanche,8703,8,7,7.0
3379.0,103.0,16.0,42.0,3.0,2787.0,684.0,comanche,8703,8,7,7.0
3246.0,76.0,14.0,0.0,0.0,2154.0,180.0,comanche,8703,8,7,7.0
3236.0,37.0,17.0,242.0,31.0,1678.0,541.0,comanche,8772,8,7,7.0
3216.0,63.0,20.0,170.0,11.0,1597.0,626.0,comanche,8772,8,7,7.0
3105.0,339.0,18.0,350.0,88.0,778.0,1690.0,comanche,7201,7,2,1.0
3101.0,4.0,45.0,240.0,25.0,1172.0,1567.0,comanche,7757,7,7,2.0
3429.0,131.0,14.0,42.0,-4.0,3173.0,1071.0,comanche,8703,8,7,7.0
3414.0,118.0,4.0,108.0,9.0,2940.0,837.0,comanche,8703,8,7,7.0
3254.0,345.0,14.0,162.0,29.0,1883.0,366.0,comanche,8772,8,7,7.0
3257.0,335.0,16.0,190.0,31.0,1828.0,417.0,comanche,8772,8,7,7.0
2861.0,4.0,13.0,170.0,1.0,661.0,1333.0,comanche,7756,7,7,2.0
3042.0,1.0,10.0,268.0,126.0,2922.0,2188.0,comanche,7757,7,7,1.0
3404.0,81.0,10.0,120.0,0.0,2889.0,787.0,comanche,8703,8,7,7.0
3364.0,88.0,16.0,42.0,8.0,2744.0,646.0,comanche,8703,8,7,7.0
3282.0,85.0,25.0,0.0,0.0,2230.0,247.0,comanche,8703,8,7,7.0
3269.0,346.0,15.0,228.0,43.0,1812.0,458.0,comanche,8772,8,7,7.0
3206.0,51.0,18.0,67.0,15.0,1544.0,731.0,comanche,8772,8,7,7.0
3117.0,326.0,11.0,402.0,94.0,832.0,1697.0,comanche,7201,7,2,1.0
3066.0,28.0,10.0,0.0,0.0,1354.0,1714.0,comanche,7102,7,1,1.0
3034.0,27.0,11.0,234.0,7.0,1237.0,1727.0,comanche,7756,7,7,1.0
2887.0,57.0,15.0,30.0,8.0,503.0,1926.0,comanche,7700,7,7,1.0
2796.0,49.0,14.0,90.0,45.0,1423.0,1194.0,comanche,7202,7,2,5.0
3161.0,38.0,16.0,618.0,-4.0,780.0,1650.0,neota,7201,7,2,1.0
3156.0,316.0,13.0,579.0,-9.0,690.0,1706.0,neota,7201,7,2,1.0
3262.0,31.0,15.0,42.0,0.0,2184.0,270.0,comanche,8703,8,7,7.0
3248.0,38.0,28.0,124.0,43.0,1638.0,658.0,comanche,8772,8,7,7.0
3190.0,356.0,24.0,30.0,12.0,1431.0,882.0,comanche,7201,7,2,7.0
2906.0,288.0,27.0,42.0,23.0,514.0,1874.0,comanche,7700,7,7,1.0
2813.0,61.0,23.0,150.0,62.0,1382.0,1213.0,comanche,7756,7,7,2.0
2801.0,63.0,14.0,90.0,50.0,1436.0,1224.0,comanche,7757,7,7,5.0
3129.0,331.0,13.0,301.0,53.0,1050.0,1672.0,comanche,7757,7,7,2.0
3056.0,62.0,30.0,384.0,148.0,2396.0,2041.0,comanche,7757,7,7,1.0
3406.0,165.0,5.0,42.0,0.0,3107.0,1006.0,comanche,8703,8,7,7.0
3350.0,73.0,5.0,30.0,0.0,2704.0,618.0,comanche,8703,8,7,7.0
3054.0,65.0,4.0,60.0,0.0,914.0,1664.0,comanche,7201,7,2,1.0
3132.0,329.0,11.0,900.0,363.0,1273.0,1208.0,comanche,7755,7,7,1.0
3191.0,21.0,16.0,488.0,115.0,600.0,1828.0,comanche,7757,7,7,2.0
3063.0,65.0,30.0,408.0,155.0,2413.0,2071.0,comanche,7757,7,7,1.0
3384.0,144.0,20.0,120.0,29.0,2828.0,738.0,comanche,8703,8,7,7.0
3343.0,93.0,32.0,60.0,-7.0,2543.0,488.0,comanche,8703,8,7,7.0
3267.0,21.0,17.0,150.0,8.0,2123.0,342.0,comanche,8703,8,7,7.0
3290.0,334.0,22.0,277.0,64.0,1905.0,467.0,comanche,8772,8,7,7.0
3203.0,33.0,17.0,30.0,-1.0,1539.0,819.0,comanche,8772,8,7,7.0
3156.0,40.0,17.0,350.0,53.0,1188.0,1245.0,comanche,7201,7,2,1.0
3084.0,306.0,19.0,488.0,271.0,1200.0,1172.0,comanche,7757,7,7,1.0
2945.0,63.0,17.0,309.0,0.0,765.0,1999.0,comanche,7700,7,7,1.0
2890.0,35.0,13.0,201.0,4.0,711.0,1482.0,comanche,7756,7,7,2.0
2886.0,18.0,12.0,216.0,3.0,726.0,1466.0,comanche,7756,7,7,2.0
2812.0,66.0,17.0,120.0,60.0,1437.0,1277.0,comanche,7757,7,7,5.0
2791.0,86.0,29.0,60.0,38.0,1489.0,1289.0,comanche,7757,7,7,5.0
2857.0,9.0,19.0,190.0,31.0,2182.0,1621.0,comanche,7757,7,7,1.0
3255.0,258.0,6.0,638.0,71.0,693.0,900.0,neota,7202,7,2,1.0
3400.0,144.0,7.0,67.0,-3.0,3066.0,969.0,comanche,8703,8,7,7.0
3297.0,321.0,6.0,0.0,0.0,2384.0,402.0,comanche,8703,8,7,7.0
3295.0,332.0,22.0,283.0,63.0,1945.0,469.0,comanche,8772,8,7,7.0
2979.0,89.0,18.0,67.0,14.0,1082.0,1651.0,comanche,7757,7,7,1.0
3204.0,292.0,14.0,752.0,1.0,1463.0,1291.0,comanche,7757,7,7,1.0
2943.0,290.0,7.0,180.0,66.0,600.0,1846.0,comanche,7756,7,7,1.0
2816.0,69.0,20.0,124.0,64.0,1451.0,1307.0,comanche,7757,7,7,5.0
2806.0,81.0,23.0,95.0,53.0,1477.0,1312.0,comanche,7757,7,7,5.0
3166.0,23.0,15.0,420.0,0.0,437.0,1974.0,neota,7757,7,7,1.0
3300.0,308.0,12.0,0.0,0.0,2395.0,430.0,comanche,8703,8,7,7.0
3290.0,18.0,18.0,170.0,7.0,2175.0,395.0,comanche,8772,8,7,7.0
3192.0,4.0,10.0,659.0,181.0,872.0,1989.0,comanche,7756,7,7,1.0
2808.0,75.0,25.0,108.0,52.0,1492.0,1342.0,comanche,7757,7,7,5.0
3226.0,337.0,19.0,153.0,27.0,272.0,1369.0,neota,7202,7,2,1.0
3262.0,328.0,24.0,484.0,64.0,1128.0,1588.0,neota,7757,7,7,1.0
3052.0,19.0,31.0,366.0,134.0,2415.0,2173.0,comanche,7757,7,7,1.0
2942.0,72.0,25.0,60.0,25.0,2605.0,2250.0,comanche,7757,7,7,1.0
3350.0,197.0,8.0,30.0,1.0,2630.0,594.0,comanche,8703,8,7,7.0
3322.0,334.0,17.0,67.0,25.0,2352.0,437.0,comanche,8772,8,7,7.0
3324.0,5.0,15.0,85.0,24.0,2324.0,430.0,comanche,8772,8,7,7.0
3300.0,16.0,20.0,192.0,11.0,2188.0,424.0,comanche,8772,8,7,7.0
3218.0,42.0,12.0,95.0,7.0,1542.0,912.0,comanche,8772,8,7,7.0
2966.0,290.0,34.0,306.0,140.0,1299.0,1181.0,comanche,7757,7,7,1.0
3171.0,69.0,19.0,201.0,16.0,1505.0,1663.0,comanche,7755,7,7,1.0
3330.0,340.0,16.0,85.0,30.0,2364.0,466.0,comanche,8772,8,7,7.0
3318.0,26.0,24.0,170.0,22.0,2255.0,450.0,comanche,8772,8,7,7.0
3239.0,36.0,17.0,0.0,0.0,1657.0,824.0,comanche,8772,8,7,7.0
2780.0,58.0,23.0,42.0,15.0,1600.0,1419.0,comanche,7757,7,7,5.0
3372.0,55.0,11.0,175.0,27.0,552.0,912.0,neota,8776,8,7,2.0
3216.0,7.0,20.0,426.0,50.0,779.0,1839.0,neota,7757,7,7,1.0
3040.0,115.0,24.0,268.0,121.0,2445.0,2259.0,comanche,7757,7,7,1.0
2996.0,89.0,25.0,180.0,82.0,2490.0,2278.0,comanche,7757,7,7,1.0
3332.0,10.0,19.0,30.0,5.0,2541.0,566.0,comanche,8703,8,7,7.0
3334.0,6.0,26.0,85.0,30.0,2458.0,524.0,comanche,8772,8,7,7.0
3247.0,42.0,17.0,0.0,0.0,1674.0,841.0,comanche,8772,8,7,7.0
3233.0,46.0,13.0,90.0,5.0,1602.0,916.0,comanche,8772,8,7,7.0
3225.0,24.0,11.0,150.0,8.0,1556.0,967.0,comanche,8772,8,7,1.0
2840.0,277.0,4.0,0.0,0.0,1390.0,1379.0,comanche,7202,7,2,1.0
3162.0,41.0,15.0,124.0,7.0,1561.0,1674.0,comanche,7755,7,7,1.0
2860.0,50.0,11.0,277.0,108.0,1416.0,1413.0,comanche,7756,7,7,2.0
2787.0,59.0,25.0,60.0,22.0,1616.0,1448.0,comanche,7757,7,7,5.0
3343.0,0.0,13.0,170.0,43.0,2335.0,514.0,comanche,8772,8,7,7.0
3189.0,30.0,13.0,446.0,39.0,1321.0,1304.0,comanche,8772,8,7,1.0
3190.0,346.0,32.0,582.0,94.0,1154.0,1584.0,comanche,7700,7,7,1.0
3161.0,23.0,14.0,228.0,55.0,912.0,2069.0,comanche,7201,7,2,1.0
2845.0,77.0,15.0,201.0,86.0,1507.0,1451.0,comanche,7757,7,7,5.0
2828.0,74.0,18.0,150.0,68.0,1556.0,1460.0,comanche,7757,7,7,5.0
3245.0,309.0,16.0,150.0,57.0,150.0,1557.0,neota,7202,7,2,1.0
3245.0,33.0,12.0,335.0,46.0,430.0,1298.0,neota,7202,7,2,1.0
3098.0,37.0,22.0,467.0,174.0,2294.0,2290.0,comanche,7757,7,7,1.0
3346.0,325.0,11.0,30.0,5.0,2620.0,649.0,comanche,8703,8,7,7.0
3351.0,354.0,11.0,60.0,10.0,2592.0,633.0,comanche,8703,8,7,7.0
3350.0,354.0,11.0,192.0,53.0,2348.0,543.0,comanche,8772,8,7,7.0
3347.0,109.0,33.0,60.0,44.0,1831.0,764.0,comanche,8776,8,7,7.0
3325.0,101.0,35.0,30.0,22.0,1806.0,785.0,comanche,8776,8,7,7.0
3254.0,49.0,13.0,67.0,0.0,1687.0,900.0,comanche,8772,8,7,7.0
3204.0,76.0,6.0,384.0,5.0,153.0,2089.0,neota,7745,7,7,1.0
2862.0,320.0,17.0,85.0,21.0,1498.0,1273.0,comanche,7202,7,2,1.0
2913.0,53.0,11.0,589.0,170.0,1252.0,1515.0,comanche,7756,7,7,2.0
2800.0,80.0,22.0,90.0,34.0,1664.0,1536.0,comanche,7757,7,7,5.0
3136.0,267.0,20.0,255.0,42.0,190.0,2399.0,neota,7201,7,2,1.0
3222.0,57.0,14.0,600.0,94.0,1283.0,1951.0,comanche,7757,7,7,2.0
3141.0,27.0,27.0,573.0,223.0,2200.0,2343.0,comanche,7757,7,7,1.0
3352.0,126.0,31.0,85.0,50.0,1915.0,768.0,comanche,8776,8,7,7.0
3275.0,71.0,21.0,60.0,-27.0,1771.0,892.0,comanche,8772,8,7,7.0
3249.0,52.0,11.0,150.0,-5.0,1679.0,984.0,comanche,8772,8,7,7.0
3233.0,355.0,31.0,661.0,121.0,1276.0,1532.0,comanche,8772,8,7,7.0
3059.0,48.0,17.0,201.0,16.0,1050.0,2202.0,comanche,8772,8,7,1.0
2843.0,93.0,18.0,240.0,78.0,1560.0,1541.0,comanche,7757,7,7,5.0
3181.0,253.0,22.0,297.0,78.0,277.0,2307.0,neota,8776,8,7,1.0
3367.0,118.0,26.0,124.0,59.0,1981.0,757.0,comanche,8776,8,7,7.0
3356.0,124.0,27.0,95.0,54.0,1956.0,774.0,comanche,8776,8,7,7.0
3248.0,353.0,28.0,684.0,132.0,1302.0,1544.0,comanche,8772,8,7,7.0
3225.0,358.0,14.0,875.0,22.0,1632.0,953.0,comanche,7755,7,7,1.0
3207.0,42.0,7.0,150.0,4.0,1723.0,1465.0,comanche,7755,7,7,1.0
3137.0,353.0,22.0,319.0,50.0,1606.0,2041.0,comanche,7700,7,7,1.0
2818.0,87.0,16.0,150.0,52.0,1650.0,1583.0,comanche,7757,7,7,5.0
3300.0,114.0,5.0,0.0,0.0,1879.0,872.0,comanche,8772,8,7,7.0
2972.0,21.0,16.0,60.0,9.0,940.0,2291.0,comanche,7700,7,7,1.0
2828.0,86.0,15.0,182.0,62.0,1645.0,1608.0,comanche,7757,7,7,5.0
2805.0,83.0,18.0,95.0,40.0,1716.0,1624.0,comanche,7757,7,7,5.0
2793.0,81.0,22.0,67.0,26.0,1740.0,1630.0,comanche,7757,7,7,5.0
3233.0,290.0,13.0,350.0,49.0,234.0,1900.0,neota,7202,7,2,1.0
3230.0,149.0,21.0,216.0,64.0,782.0,2064.0,neota,4758,4,7,1.0
3013.0,90.0,29.0,240.0,87.0,2297.0,2477.0,comanche,7757,7,7,1.0
3006.0,278.0,31.0,201.0,80.0,2571.0,2602.0,comanche,7757,7,7,2.0
3354.0,121.0,28.0,95.0,46.0,2016.0,808.0,comanche,8776,8,7,7.0
3301.0,45.0,5.0,42.0,1.0,1874.0,914.0,comanche,8772,8,7,7.0
3021.0,339.0,38.0,391.0,178.0,1574.0,984.0,comanche,7757,7,7,1.0
3033.0,69.0,26.0,30.0,13.0,1047.0,2340.0,comanche,7700,7,7,1.0
2842.0,92.0,17.0,247.0,76.0,1617.0,1630.0,comanche,7757,7,7,5.0
2820.0,84.0,15.0,162.0,57.0,1687.0,1642.0,comanche,7757,7,7,5.0
2813.0,82.0,13.0,134.0,48.0,1710.0,1648.0,comanche,7757,7,7,5.0
2932.0,3.0,17.0,175.0,45.0,2318.0,2028.0,comanche,7757,7,7,1.0
3204.0,341.0,14.0,228.0,40.0,1892.0,2212.0,comanche,7756,7,7,1.0
3369.0,124.0,29.0,150.0,51.0,2082.0,805.0,comanche,8776,8,7,7.0
3287.0,1.0,25.0,646.0,109.0,1441.0,1477.0,comanche,8772,8,7,7.0
3293.0,68.0,23.0,836.0,197.0,1282.0,1828.0,comanche,8776,8,7,7.0
3244.0,2.0,6.0,630.0,41.0,1800.0,1019.0,comanche,7755,7,7,1.0
3234.0,51.0,6.0,360.0,31.0,1855.0,1218.0,comanche,7755,7,7,1.0
3221.0,57.0,7.0,180.0,18.0,1820.0,1365.0,comanche,7755,7,7,1.0
2993.0,36.0,19.0,85.0,3.0,1006.0,2355.0,comanche,7700,7,7,1.0
3164.0,278.0,16.0,192.0,55.0,362.0,2308.0,neota,7201,7,2,2.0
3358.0,141.0,23.0,418.0,-4.0,497.0,792.0,neota,7756,7,7,1.0
3310.0,349.0,14.0,824.0,194.0,1359.0,1704.0,comanche,8772,8,7,7.0
3036.0,31.0,18.0,0.0,0.0,1087.0,2407.0,comanche,7700,7,7,1.0
2935.0,66.0,14.0,641.0,183.0,1383.0,1693.0,comanche,7756,7,7,2.0
2830.0,86.0,13.0,210.0,65.0,1702.0,1697.0,comanche,7757,7,7,5.0
2822.0,86.0,14.0,180.0,55.0,1725.0,1702.0,comanche,7757,7,7,5.0
2815.0,86.0,13.0,150.0,46.0,1748.0,1707.0,comanche,7757,7,7,5.0
3186.0,166.0,23.0,124.0,20.0,787.0,2172.0,neota,4758,4,7,1.0
3207.0,271.0,13.0,212.0,43.0,1834.0,2268.0,comanche,7757,7,7,1.0
3384.0,118.0,36.0,175.0,65.0,2166.0,836.0,comanche,8776,8,7,7.0
3344.0,124.0,20.0,95.0,26.0,2094.0,872.0,comanche,8776,8,7,7.0
3314.0,38.0,8.0,0.0,0.0,2001.0,932.0,comanche,8772,8,7,7.0
3186.0,357.0,20.0,417.0,26.0,1421.0,2284.0,comanche,7700,7,7,1.0
2830.0,88.0,13.0,210.0,63.0,1722.0,1727.0,comanche,7757,7,7,5.0
2952.0,34.0,20.0,162.0,37.0,2372.0,1906.0,comanche,7757,7,7,1.0
2943.0,1.0,16.0,85.0,15.0,2345.0,1827.0,comanche,7757,7,7,1.0
2943.0,355.0,14.0,30.0,5.0,2329.0,1775.0,comanche,7757,7,7,1.0
3225.0,270.0,7.0,457.0,69.0,360.0,1917.0,neota,7202,7,2,1.0
3418.0,110.0,13.0,497.0,55.0,778.0,582.0,neota,8776,8,7,7.0
3411.0,148.0,28.0,247.0,92.0,2256.0,837.0,comanche,8776,8,7,7.0
3313.0,32.0,9.0,90.0,5.0,1953.0,1008.0,comanche,8772,8,7,7.0
3307.0,45.0,13.0,150.0,5.0,1910.0,1045.0,comanche,8772,8,7,7.0
3266.0,72.0,9.0,283.0,-31.0,1804.0,1146.0,comanche,8772,8,7,7.0
3263.0,40.0,7.0,309.0,-36.0,1784.0,1167.0,comanche,8772,8,7,7.0
3319.0,63.0,12.0,888.0,194.0,1405.0,1758.0,comanche,8776,8,7,7.0
3278.0,356.0,13.0,960.0,75.0,1783.0,752.0,comanche,7700,7,7,1.0
2816.0,83.0,13.0,150.0,48.0,1786.0,1766.0,comanche,7757,7,7,5.0
2809.0,83.0,13.0,120.0,39.0,1809.0,1771.0,comanche,7757,7,7,5.0
2802.0,77.0,13.0,90.0,30.0,1832.0,1777.0,comanche,7757,7,7,5.0
3189.0,280.0,17.0,120.0,28.0,607.0,2413.0,neota,7202,7,2,1.0
3301.0,9.0,15.0,541.0,173.0,1384.0,2190.0,comanche,7757,7,7,2.0
3344.0,118.0,23.0,124.0,25.0,2179.0,902.0,comanche,8776,8,7,7.0
3284.0,351.0,11.0,960.0,81.0,1812.0,726.0,comanche,7700,7,7,1.0
3262.0,12.0,12.0,630.0,59.0,1911.0,934.0,comanche,7755,7,7,1.0
3222.0,1.0,24.0,212.0,35.0,1926.0,1682.0,comanche,8772,8,7,1.0
3101.0,342.0,8.0,30.0,4.0,309.0,2100.0,neota,7201,7,2,1.0
3310.0,320.0,16.0,722.0,182.0,1245.0,2227.0,comanche,7757,7,7,2.0
3465.0,130.0,29.0,360.0,146.0,2389.0,875.0,comanche,8776,8,7,7.0
3319.0,72.0,10.0,108.0,5.0,1994.0,1057.0,comanche,8772,8,7,7.0
2798.0,63.0,9.0,60.0,15.0,1917.0,1848.0,comanche,7757,7,7,5.0
2794.0,60.0,10.0,30.0,11.0,1940.0,1855.0,comanche,7202,7,2,1.0
3087.0,324.0,7.0,192.0,5.0,216.0,1917.0,neota,7202,7,2,1.0
3318.0,317.0,25.0,743.0,119.0,799.0,994.0,neota,7201,7,2,1.0
2978.0,52.0,25.0,120.0,51.0,2216.0,2714.0,comanche,7757,7,7,1.0
3495.0,101.0,17.0,379.0,50.0,2480.0,900.0,comanche,8776,8,7,7.0
3353.0,106.0,22.0,150.0,34.0,2240.0,949.0,comanche,8772,8,7,7.0
3341.0,101.0,15.0,120.0,22.0,2216.0,959.0,comanche,8772,8,7,7.0
3329.0,339.0,6.0,42.0,6.0,2081.0,1034.0,comanche,8772,8,7,7.0
3244.0,351.0,17.0,90.0,4.0,1980.0,1549.0,comanche,7700,7,7,1.0
3222.0,8.0,19.0,457.0,26.0,1591.0,2176.0,comanche,8772,8,7,1.0
2797.0,98.0,7.0,67.0,14.0,1936.0,1878.0,comanche,7757,7,7,5.0
2800.0,252.0,11.0,30.0,8.0,2100.0,1935.0,comanche,4758,4,7,2.0
3180.0,88.0,14.0,162.0,46.0,532.0,2148.0,neota,7201,7,2,2.0
3230.0,164.0,20.0,361.0,69.0,552.0,2636.0,neota,7756,7,7,1.0
3176.0,277.0,11.0,201.0,41.0,210.0,2620.0,comanche,7755,7,7,2.0
3266.0,240.0,13.0,547.0,131.0,570.0,2462.0,comanche,4758,4,7,2.0
3507.0,81.0,14.0,335.0,62.0,2546.0,932.0,comanche,8776,8,7,7.0
3442.0,125.0,32.0,360.0,85.0,2424.0,934.0,comanche,8776,8,7,7.0
3427.0,128.0,31.0,330.0,108.0,2400.0,938.0,comanche,8776,8,7,7.0
3331.0,340.0,6.0,60.0,12.0,2101.0,1061.0,comanche,8772,8,7,7.0
3315.0,81.0,17.0,162.0,-3.0,2015.0,1123.0,comanche,8772,8,7,7.0
3306.0,345.0,27.0,408.0,0.0,1837.0,1294.0,comanche,8772,8,7,7.0
3102.0,13.0,22.0,67.0,25.0,1254.0,2574.0,comanche,7700,7,7,1.0
2941.0,55.0,13.0,612.0,176.0,1560.0,1866.0,comanche,7756,7,7,2.0
2805.0,96.0,10.0,134.0,22.0,1911.0,1895.0,comanche,7757,7,7,5.0
3046.0,295.0,10.0,309.0,-7.0,2234.0,832.0,comanche,7201,7,2,1.0
3193.0,276.0,19.0,124.0,59.0,569.0,2171.0,neota,7201,7,2,2.0
3221.0,72.0,13.0,655.0,14.0,1825.0,2631.0,comanche,7756,7,7,1.0
3337.0,75.0,10.0,90.0,18.0,2232.0,1025.0,comanche,8772,8,7,7.0
3308.0,4.0,14.0,902.0,105.0,1943.0,661.0,comanche,7700,7,7,7.0
3288.0,7.0,14.0,573.0,85.0,2045.0,907.0,comanche,7755,7,7,1.0
3272.0,343.0,24.0,124.0,8.0,2042.0,1584.0,comanche,8772,8,7,1.0
3040.0,13.0,17.0,268.0,80.0,2435.0,1298.0,comanche,7700,7,7,1.0
3306.0,329.0,13.0,716.0,122.0,743.0,1092.0,neota,7202,7,2,1.0
3511.0,147.0,33.0,270.0,66.0,2630.0,997.0,comanche,8776,8,7,7.0
2794.0,59.0,6.0,90.0,12.0,1996.0,1965.0,comanche,7757,7,7,5.0
3217.0,58.0,13.0,664.0,10.0,1784.0,2698.0,comanche,7756,7,7,1.0
3440.0,134.0,32.0,283.0,9.0,2526.0,1020.0,comanche,8776,8,7,7.0
3103.0,4.0,24.0,511.0,43.0,1302.0,2160.0,comanche,7757,7,7,2.0
3065.0,55.0,20.0,721.0,5.0,1371.0,2079.0,comanche,7757,7,7,1.0
3447.0,150.0,28.0,228.0,12.0,2592.0,1050.0,comanche,8776,8,7,7.0
3333.0,357.0,18.0,883.0,130.0,2037.0,616.0,comanche,8776,8,7,7.0
3284.0,29.0,17.0,150.0,37.0,2138.0,1300.0,comanche,8772,8,7,7.0
3144.0,6.0,18.0,30.0,6.0,1423.0,2638.0,comanche,7700,7,7,1.0
3048.0,325.0,17.0,182.0,-6.0,2534.0,1355.0,comanche,7757,7,7,1.0
3134.0,337.0,14.0,268.0,30.0,417.0,1867.0,neota,7201,7,2,1.0
3311.0,270.0,1.0,808.0,127.0,828.0,1034.0,neota,7202,7,2,1.0
3433.0,146.0,22.0,201.0,2.0,2610.0,1080.0,comanche,8776,8,7,7.0
3342.0,19.0,19.0,830.0,139.0,2081.0,642.0,comanche,8776,8,7,7.0
3324.0,348.0,19.0,541.0,121.0,2178.0,899.0,comanche,8772,8,7,7.0
3336.0,0.0,22.0,402.0,133.0,2206.0,1036.0,comanche,8772,8,7,1.0
2834.0,51.0,17.0,210.0,46.0,1973.0,2032.0,comanche,7757,7,7,5.0
3104.0,295.0,16.0,488.0,-34.0,2081.0,612.0,comanche,7201,7,2,1.0
3380.0,314.0,17.0,997.0,188.0,1045.0,769.0,neota,7202,7,2,1.0
3369.0,80.0,13.0,750.0,173.0,618.0,324.0,neota,8771,8,7,7.0
3332.0,34.0,22.0,270.0,95.0,2210.0,1167.0,comanche,8772,8,7,7.0
3078.0,25.0,16.0,134.0,32.0,1366.0,2586.0,comanche,7757,7,7,1.0
2851.0,323.0,14.0,120.0,26.0,2466.0,2242.0,comanche,7700,7,7,1.0
2912.0,295.0,15.0,30.0,9.0,2789.0,2118.0,comanche,7201,7,2,1.0
3116.0,291.0,16.0,513.0,-22.0,2069.0,577.0,comanche,7201,7,2,1.0
3180.0,289.0,17.0,85.0,21.0,731.0,2114.0,neota,7202,7,2,1.0
3458.0,162.0,6.0,932.0,95.0,930.0,300.0,neota,8776,8,7,7.0
3421.0,143.0,12.0,150.0,-2.0,2647.0,1140.0,comanche,8772,8,7,7.0
3347.0,344.0,20.0,537.0,144.0,2245.0,902.0,comanche,8772,8,7,7.0
3016.0,38.0,22.0,900.0,256.0,1610.0,2106.0,comanche,7757,7,7,1.0
2845.0,51.0,16.0,210.0,62.0,2015.0,2092.0,comanche,7757,7,7,5.0
3186.0,298.0,20.0,67.0,27.0,759.0,2110.0,neota,7202,7,2,1.0
