elevation,aspect,slope,hhdist,vhdist,hrdist,hfpdist,wilderness_area,soil_type,climate_zone,geologic_zone,target
2398.0,308.0,8.0,295.0,54.0,912.0,1516.0,poudre,4704,4,7,6.0
2415.0,341.0,11.0,437.0,71.0,918.0,1384.0,poudre,4703,4,7,6.0
2414.0,50.0,4.0,624.0,94.0,713.0,1207.0,poudre,2717,2,7,6.0
2400.0,117.0,13.0,417.0,106.0,485.0,1019.0,poudre,2704,2,7,3.0
2312.0,111.0,26.0,234.0,61.0,300.0,876.0,poudre,2704,2,7,3.0
2348.0,108.0,12.0,228.0,41.0,1019.0,987.0,poudre,2704,2,7,3.0
2316.0,110.0,16.0,150.0,29.0,1165.0,992.0,poudre,2704,2,7,3.0
2311.0,292.0,23.0,90.0,30.0,1430.0,722.0,poudre,4703,4,7,6.0
2365.0,267.0,23.0,42.0,6.0,1355.0,365.0,poudre,4703,4,7,6.0
2419.0,331.0,16.0,212.0,-1.0,1087.0,108.0,poudre,4703,4,7,6.0
2459.0,233.0,12.0,170.0,9.0,908.0,108.0,poudre,2703,2,7,6.0
2467.0,212.0,6.0,134.0,17.0,849.0,162.0,poudre,2703,2,7,6.0
2445.0,111.0,21.0,95.0,23.0,730.0,277.0,poudre,2702,2,7,3.0
2351.0,63.0,13.0,0.0,0.0,495.0,514.0,poudre,2703,2,7,4.0
2536.0,339.0,3.0,324.0,53.0,153.0,1890.0,poudre,2717,2,7,3.0
2512.0,113.0,5.0,30.0,0.0,255.0,1655.0,poudre,2717,2,7,6.0
2505.0,321.0,3.0,30.0,-4.0,324.0,1622.0,poudre,2717,2,7,6.0
2447.0,301.0,18.0,210.0,95.0,685.0,1187.0,poudre,2717,2,7,6.0
2367.0,57.0,16.0,0.0,0.0,760.0,1114.0,poudre,4703,4,7,4.0
2361.0,29.0,19.0,0.0,0.0,765.0,1116.0,poudre,4703,4,7,4.0
2470.0,190.0,8.0,240.0,36.0,633.0,1357.0,poudre,2717,2,7,6.0
2367.0,356.0,7.0,0.0,0.0,711.0,1537.0,poudre,4704,4,7,4.0
2425.0,0.0,11.0,503.0,81.0,853.0,1348.0,poudre,4703,4,7,6.0
2373.0,130.0,27.0,350.0,79.0,418.0,997.0,poudre,2704,2,7,3.0
2361.0,129.0,28.0,323.0,67.0,390.0,977.0,poudre,2704,2,7,3.0
2349.0,74.0,14.0,201.0,42.0,1012.0,977.0,poudre,2704,2,7,3.0
2356.0,350.0,23.0,30.0,10.0,1448.0,459.0,poudre,4703,4,7,6.0
2401.0,264.0,18.0,67.0,23.0,1269.0,285.0,poudre,4703,4,7,6.0
2428.0,349.0,15.0,150.0,22.0,1150.0,175.0,poudre,2717,2,7,6.0
2427.0,353.0,18.0,170.0,6.0,1120.0,150.0,poudre,2717,2,7,6.0
2375.0,86.0,16.0,0.0,0.0,589.0,430.0,poudre,2702,2,7,4.0
2494.0,21.0,7.0,306.0,51.0,67.0,1716.0,poudre,2717,2,7,3.0
2531.0,96.0,9.0,297.0,48.0,120.0,1880.0,poudre,2717,2,7,3.0
2526.0,126.0,2.0,258.0,43.0,95.0,1848.0,poudre,2717,2,7,4.0
2517.0,84.0,6.0,67.0,5.0,212.0,1694.0,poudre,2717,2,7,6.0
2388.0,65.0,21.0,0.0,0.0,722.0,1140.0,poudre,4703,4,7,4.0
2379.0,39.0,17.0,0.0,0.0,726.0,1142.0,poudre,4703,4,7,4.0
2376.0,21.0,20.0,30.0,2.0,730.0,1144.0,poudre,4703,4,7,6.0
2378.0,308.0,20.0,108.0,39.0,769.0,1165.0,poudre,4703,4,7,6.0
2465.0,169.0,10.0,212.0,31.0,607.0,1365.0,poudre,2717,2,7,6.0
2373.0,336.0,10.0,0.0,0.0,685.0,1507.0,poudre,4704,4,7,4.0
2376.0,340.0,13.0,30.0,9.0,700.0,1511.0,poudre,4704,4,7,6.0
2383.0,328.0,20.0,90.0,18.0,732.0,1519.0,poudre,4704,4,7,6.0
2401.0,334.0,18.0,180.0,52.0,787.0,1536.0,poudre,4704,4,7,6.0
2424.0,328.0,17.0,360.0,80.0,914.0,1492.0,poudre,4703,4,7,6.0
2408.0,105.0,17.0,283.0,110.0,859.0,825.0,poudre,2704,2,7,3.0
2286.0,71.0,17.0,0.0,0.0,1332.0,819.0,poudre,6102,6,1,4.0
2352.0,327.0,17.0,153.0,71.0,1511.0,641.0,poudre,4703,4,7,6.0
2363.0,345.0,23.0,95.0,28.0,1511.0,524.0,poudre,4703,4,7,6.0
2387.0,277.0,17.0,30.0,9.0,1302.0,323.0,poudre,4703,4,7,6.0
2441.0,282.0,10.0,190.0,-8.0,977.0,124.0,poudre,2717,2,7,6.0
2400.0,68.0,19.0,0.0,0.0,655.0,379.0,poudre,2702,2,7,4.0
2390.0,55.0,21.0,0.0,0.0,626.0,408.0,poudre,2702,2,7,4.0
2498.0,324.0,2.0,335.0,55.0,42.0,1698.0,poudre,2717,2,7,3.0
2524.0,24.0,3.0,283.0,41.0,67.0,1873.0,poudre,2717,2,7,4.0
2393.0,49.0,19.0,0.0,0.0,693.0,1170.0,poudre,4703,4,7,4.0
2383.0,7.0,22.0,85.0,22.0,721.0,1184.0,poudre,4703,4,7,6.0
2406.0,329.0,18.0,153.0,45.0,745.0,1500.0,poudre,4704,4,7,6.0
2436.0,344.0,15.0,391.0,92.0,918.0,1482.0,poudre,4703,4,7,6.0
2431.0,45.0,12.0,601.0,87.0,755.0,1308.0,poudre,4703,4,7,6.0
2273.0,101.0,21.0,134.0,22.0,201.0,916.0,poudre,2704,2,7,3.0
2385.0,357.0,25.0,42.0,14.0,1426.0,446.0,poudre,4703,4,7,6.0
2409.0,283.0,18.0,42.0,3.0,1248.0,283.0,poudre,4703,4,7,6.0
2449.0,4.0,15.0,175.0,11.0,1071.0,162.0,poudre,2717,2,7,6.0
2414.0,45.0,19.0,0.0,0.0,690.0,362.0,poudre,2702,2,7,4.0
2409.0,36.0,23.0,0.0,0.0,660.0,390.0,poudre,2702,2,7,3.0
2535.0,273.0,4.0,331.0,31.0,60.0,1998.0,poudre,2717,2,7,3.0
2409.0,64.0,20.0,0.0,0.0,661.0,1200.0,poudre,4703,4,7,4.0
2466.0,315.0,16.0,247.0,14.0,649.0,1292.0,poudre,4703,4,7,6.0
2407.0,104.0,16.0,85.0,23.0,569.0,1440.0,poudre,2717,2,7,6.0
2413.0,314.0,13.0,162.0,48.0,722.0,1471.0,poudre,4704,4,7,6.0
2304.0,99.0,20.0,201.0,10.0,277.0,990.0,poudre,2704,2,7,3.0
2275.0,75.0,19.0,124.0,8.0,190.0,942.0,poudre,2704,2,7,6.0
2344.0,109.0,11.0,95.0,37.0,1057.0,1012.0,poudre,2704,2,7,3.0
2406.0,326.0,18.0,0.0,0.0,1283.0,324.0,poudre,4703,4,7,6.0
2413.0,308.0,20.0,30.0,7.0,1253.0,300.0,poudre,4703,4,7,6.0
2444.0,295.0,16.0,85.0,6.0,1165.0,234.0,poudre,4703,4,7,6.0
2455.0,351.0,16.0,180.0,5.0,990.0,182.0,poudre,2717,2,7,6.0
2444.0,75.0,15.0,0.0,0.0,780.0,300.0,poudre,2702,2,7,3.0
2465.0,319.0,21.0,228.0,13.0,642.0,1310.0,poudre,4703,4,7,6.0
2479.0,33.0,5.0,190.0,35.0,577.0,1356.0,poudre,2717,2,7,6.0
2381.0,40.0,4.0,0.0,0.0,577.0,1413.0,poudre,2717,2,7,4.0
2386.0,337.0,10.0,0.0,0.0,592.0,1415.0,poudre,4704,4,7,4.0
2456.0,14.0,17.0,518.0,112.0,841.0,1416.0,poudre,2717,2,7,6.0
2388.0,313.0,17.0,170.0,31.0,1554.0,579.0,poudre,4703,4,7,6.0
2463.0,358.0,16.0,182.0,13.0,990.0,212.0,poudre,2717,2,7,6.0
2519.0,311.0,13.0,382.0,15.0,90.0,1749.0,poudre,2717,2,7,3.0
2531.0,327.0,10.0,295.0,27.0,90.0,1879.0,poudre,2717,2,7,3.0
2428.0,339.0,23.0,212.0,67.0,671.0,1289.0,poudre,4703,4,7,6.0
2433.0,328.0,23.0,234.0,79.0,685.0,1295.0,poudre,4703,4,7,6.0
2439.0,125.0,16.0,90.0,5.0,484.0,1401.0,poudre,2717,2,7,6.0
2433.0,193.0,12.0,90.0,0.0,480.0,1392.0,poudre,2717,2,7,6.0
2432.0,147.0,16.0,90.0,2.0,484.0,1385.0,poudre,2717,2,7,6.0
2384.0,65.0,7.0,0.0,0.0,537.0,1381.0,poudre,2717,2,7,4.0
2384.0,333.0,10.0,0.0,0.0,551.0,1383.0,poudre,4704,4,7,4.0
2399.0,292.0,12.0,124.0,28.0,638.0,1401.0,poudre,4704,4,7,6.0
2468.0,343.0,20.0,466.0,124.0,900.0,1482.0,poudre,2717,2,7,6.0
2378.0,117.0,15.0,376.0,58.0,510.0,1189.0,poudre,2704,2,7,6.0
2342.0,136.0,18.0,95.0,35.0,992.0,942.0,poudre,2704,2,7,3.0
2349.0,262.0,26.0,95.0,41.0,1471.0,702.0,poudre,4703,4,7,6.0
2418.0,350.0,17.0,85.0,15.0,1380.0,433.0,poudre,4703,4,7,6.0
2423.0,346.0,20.0,42.0,8.0,1320.0,384.0,poudre,4703,4,7,6.0
2469.0,345.0,16.0,180.0,31.0,1050.0,242.0,poudre,2717,2,7,6.0
2472.0,352.0,17.0,210.0,34.0,1020.0,240.0,poudre,2717,2,7,6.0
2466.0,20.0,15.0,67.0,16.0,841.0,300.0,poudre,2717,2,7,3.0
2428.0,350.0,21.0,182.0,40.0,607.0,1302.0,poudre,4703,4,7,6.0
2435.0,340.0,23.0,201.0,56.0,618.0,1307.0,poudre,4703,4,7,6.0
2476.0,320.0,17.0,192.0,4.0,616.0,1357.0,poudre,4703,4,7,6.0
2392.0,35.0,13.0,0.0,0.0,497.0,1350.0,poudre,2717,2,7,4.0
2397.0,335.0,12.0,42.0,13.0,541.0,1355.0,poudre,4704,4,7,6.0
2419.0,80.0,20.0,484.0,86.0,661.0,1316.0,poudre,4703,4,7,6.0
2307.0,146.0,25.0,0.0,0.0,1080.0,1027.0,poudre,2704,2,7,3.0
2298.0,162.0,19.0,0.0,0.0,1110.0,1055.0,poudre,2704,2,7,4.0
2296.0,187.0,17.0,0.0,0.0,1170.0,997.0,poudre,6102,6,1,4.0
2302.0,198.0,21.0,30.0,6.0,1200.0,968.0,poudre,2704,2,7,4.0
2308.0,194.0,22.0,42.0,12.0,1230.0,940.0,poudre,2704,2,7,4.0
2311.0,177.0,20.0,42.0,13.0,1260.0,911.0,poudre,2704,2,7,4.0
2301.0,93.0,9.0,0.0,0.0,1320.0,854.0,poudre,2704,2,7,4.0
2457.0,321.0,17.0,67.0,19.0,1172.0,309.0,poudre,4703,4,7,6.0
2431.0,89.0,9.0,30.0,-2.0,421.0,1337.0,poudre,2717,2,7,6.0
2422.0,117.0,6.0,30.0,-4.0,421.0,1328.0,poudre,2717,2,7,6.0
2410.0,71.0,10.0,0.0,0.0,446.0,1320.0,poudre,2717,2,7,4.0
2401.0,16.0,16.0,30.0,3.0,470.0,1320.0,poudre,4704,4,7,4.0
2422.0,257.0,11.0,228.0,49.0,661.0,1361.0,poudre,4703,4,7,6.0
2469.0,310.0,18.0,400.0,120.0,808.0,1415.0,poudre,2717,2,7,6.0
2472.0,56.0,18.0,552.0,131.0,812.0,1448.0,poudre,2717,2,7,6.0
2306.0,135.0,21.0,30.0,0.0,1050.0,994.0,poudre,2704,2,7,4.0
2295.0,185.0,8.0,30.0,0.0,1230.0,949.0,poudre,6102,6,1,4.0
2298.0,183.0,12.0,30.0,0.0,1260.0,920.0,poudre,6102,6,1,4.0
2298.0,174.0,9.0,0.0,0.0,1290.0,892.0,poudre,6102,6,1,4.0
2302.0,312.0,7.0,0.0,0.0,1350.0,836.0,poudre,6102,6,1,6.0
2312.0,262.0,21.0,30.0,4.0,1396.0,780.0,poudre,4703,4,7,6.0
2418.0,291.0,19.0,190.0,30.0,1473.0,541.0,poudre,4703,4,7,6.0
2460.0,339.0,20.0,67.0,29.0,1203.0,350.0,poudre,4703,4,7,6.0
2485.0,129.0,6.0,108.0,13.0,531.0,1398.0,poudre,2717,2,7,6.0
2460.0,133.0,10.0,60.0,8.0,443.0,1348.0,poudre,2717,2,7,6.0
2457.0,126.0,11.0,60.0,5.0,430.0,1339.0,poudre,2717,2,7,6.0
2438.0,87.0,9.0,30.0,4.0,400.0,1318.0,poudre,2717,2,7,4.0
2427.0,41.0,10.0,0.0,0.0,390.0,1302.0,poudre,2717,2,7,4.0
2414.0,43.0,8.0,0.0,0.0,400.0,1293.0,poudre,2717,2,7,4.0
2410.0,9.0,16.0,30.0,0.0,430.0,1290.0,poudre,4704,4,7,6.0
2464.0,290.0,20.0,379.0,103.0,767.0,1376.0,poudre,2717,2,7,6.0
2485.0,100.0,11.0,552.0,141.0,845.0,1449.0,poudre,2717,2,7,6.0
2446.0,76.0,21.0,469.0,105.0,726.0,1401.0,poudre,4703,4,7,6.0
2356.0,30.0,23.0,201.0,36.0,371.0,1165.0,poudre,4703,4,7,6.0
2284.0,43.0,19.0,0.0,0.0,120.0,1036.0,poudre,5101,5,1,4.0
2307.0,337.0,17.0,0.0,0.0,1342.0,847.0,poudre,6102,6,1,6.0
2308.0,338.0,16.0,0.0,0.0,1355.0,819.0,poudre,6102,6,1,6.0
2380.0,262.0,25.0,108.0,39.0,1465.0,633.0,poudre,4703,4,7,6.0
2476.0,351.0,18.0,212.0,-4.0,582.0,1412.0,poudre,4703,4,7,6.0
2448.0,120.0,8.0,30.0,4.0,390.0,1302.0,poudre,2717,2,7,4.0
2439.0,34.0,9.0,0.0,0.0,371.0,1289.0,poudre,2717,2,7,4.0
2416.0,1.0,15.0,150.0,32.0,509.0,1273.0,poudre,4704,4,7,6.0
2447.0,72.0,18.0,446.0,106.0,730.0,1421.0,poudre,4703,4,7,6.0
2375.0,23.0,17.0,242.0,43.0,437.0,1224.0,poudre,4703,4,7,6.0
2301.0,122.0,3.0,0.0,0.0,1022.0,960.0,poudre,6102,6,1,4.0
2311.0,28.0,25.0,30.0,5.0,1221.0,969.0,poudre,4703,4,7,6.0
2494.0,341.0,16.0,170.0,56.0,1120.0,371.0,poudre,4703,4,7,6.0
2502.0,353.0,17.0,201.0,52.0,912.0,379.0,poudre,2717,2,7,3.0
2356.0,96.0,15.0,170.0,21.0,446.0,700.0,poudre,2703,2,7,3.0
2460.0,88.0,13.0,30.0,8.0,408.0,1300.0,poudre,2717,2,7,4.0
2452.0,91.0,10.0,0.0,0.0,391.0,1290.0,poudre,2717,2,7,4.0
2447.0,79.0,5.0,0.0,0.0,376.0,1282.0,poudre,2717,2,7,4.0
2447.0,13.0,5.0,0.0,0.0,362.0,1273.0,poudre,2717,2,7,4.0
2448.0,10.0,13.0,30.0,9.0,335.0,1253.0,poudre,4704,4,7,6.0
2434.0,37.0,10.0,60.0,4.0,331.0,1239.0,poudre,4704,4,7,6.0
2426.0,5.0,19.0,150.0,34.0,467.0,1239.0,poudre,4704,4,7,6.0
2425.0,5.0,20.0,170.0,34.0,488.0,1243.0,poudre,4704,4,7,6.0
2476.0,169.0,2.0,531.0,120.0,875.0,1382.0,poudre,2717,2,7,6.0
2476.0,69.0,12.0,488.0,132.0,824.0,1410.0,poudre,2717,2,7,6.0
2427.0,49.0,21.0,366.0,91.0,648.0,1380.0,poudre,4703,4,7,6.0
2389.0,38.0,14.0,283.0,59.0,503.0,1284.0,poudre,4703,4,7,6.0
2310.0,95.0,14.0,30.0,11.0,190.0,1115.0,poudre,4703,4,7,4.0
2303.0,77.0,13.0,0.0,0.0,162.0,1103.0,poudre,5101,5,1,4.0
2314.0,138.0,24.0,42.0,11.0,934.0,870.0,poudre,2704,2,7,3.0
2327.0,320.0,30.0,42.0,22.0,1075.0,962.0,poudre,4703,4,7,6.0
2378.0,270.0,31.0,67.0,25.0,1416.0,666.0,poudre,4703,4,7,6.0
2466.0,312.0,16.0,175.0,35.0,1362.0,511.0,poudre,4703,4,7,6.0
2503.0,351.0,18.0,192.0,72.0,1124.0,400.0,poudre,4703,4,7,6.0
2510.0,355.0,15.0,258.0,72.0,1036.0,390.0,poudre,2717,2,7,6.0
2460.0,63.0,12.0,0.0,0.0,384.0,1271.0,poudre,2717,2,7,4.0
2452.0,20.0,12.0,60.0,8.0,306.0,1224.0,poudre,4704,4,7,6.0
2438.0,352.0,11.0,90.0,8.0,306.0,1206.0,poudre,4704,4,7,6.0
2426.0,67.0,17.0,324.0,90.0,626.0,1383.0,poudre,4703,4,7,6.0
2401.0,85.0,13.0,283.0,68.0,541.0,1326.0,poudre,4703,4,7,6.0
2307.0,87.0,10.0,0.0,0.0,201.0,1142.0,poudre,5101,5,1,4.0
2323.0,35.0,22.0,0.0,0.0,466.0,391.0,poudre,6102,6,1,3.0
2317.0,322.0,28.0,30.0,18.0,1008.0,930.0,poudre,4703,4,7,6.0
2356.0,341.0,24.0,67.0,30.0,1291.0,834.0,poudre,4703,4,7,6.0
2397.0,269.0,31.0,85.0,25.0,1410.0,661.0,poudre,4703,4,7,6.0
2415.0,270.0,29.0,108.0,43.0,1429.0,638.0,poudre,4703,4,7,6.0
2504.0,330.0,14.0,182.0,73.0,1218.0,457.0,poudre,2717,2,7,6.0
2517.0,7.0,17.0,283.0,67.0,983.0,424.0,poudre,2717,2,7,3.0
2470.0,66.0,8.0,0.0,0.0,404.0,1265.0,poudre,2717,2,7,4.0
2460.0,353.0,15.0,60.0,8.0,309.0,1216.0,poudre,4704,4,7,6.0
2452.0,333.0,19.0,120.0,25.0,295.0,1172.0,poudre,4703,4,7,6.0
2416.0,118.0,19.0,283.0,80.0,607.0,1387.0,poudre,2702,2,7,6.0
2397.0,111.0,11.0,256.0,61.0,552.0,1350.0,poudre,2702,2,7,6.0
2314.0,99.0,11.0,0.0,0.0,242.0,1182.0,poudre,2702,2,7,4.0
2316.0,33.0,14.0,0.0,0.0,532.0,454.0,poudre,6102,6,1,4.0
2305.0,131.0,11.0,0.0,0.0,890.0,842.0,poudre,2704,2,7,4.0
2304.0,330.0,9.0,0.0,0.0,916.0,872.0,poudre,6102,6,1,4.0
2512.0,321.0,13.0,218.0,81.0,1194.0,474.0,poudre,2717,2,7,6.0
2440.0,101.0,28.0,272.0,74.0,730.0,558.0,poudre,2702,2,7,3.0
2378.0,93.0,16.0,190.0,29.0,582.0,658.0,poudre,2702,2,7,3.0
2356.0,100.0,13.0,127.0,12.0,495.0,726.0,poudre,2703,2,7,3.0
2476.0,85.0,3.0,0.0,0.0,433.0,1261.0,poudre,2717,2,7,4.0
2474.0,6.0,15.0,60.0,6.0,319.0,1205.0,poudre,4704,4,7,6.0
2465.0,343.0,17.0,150.0,38.0,283.0,1140.0,poudre,4703,4,7,6.0
2466.0,0.0,18.0,153.0,42.0,300.0,1140.0,poudre,4703,4,7,6.0
2451.0,16.0,17.0,212.0,39.0,384.0,1146.0,poudre,4703,4,7,6.0
2454.0,32.0,16.0,258.0,56.0,458.0,1159.0,poudre,4703,4,7,6.0
2451.0,12.0,18.0,319.0,67.0,537.0,1179.0,poudre,4703,4,7,6.0
2446.0,19.0,19.0,339.0,62.0,564.0,1187.0,poudre,4703,4,7,6.0
2444.0,347.0,16.0,382.0,58.0,618.0,1205.0,poudre,4703,4,7,6.0
2450.0,313.0,10.0,426.0,77.0,674.0,1226.0,poudre,4703,4,7,6.0
2427.0,135.0,20.0,297.0,86.0,674.0,1434.0,poudre,2702,2,7,6.0
2367.0,131.0,20.0,134.0,35.0,418.0,1291.0,poudre,2702,2,7,6.0
2320.0,74.0,18.0,0.0,0.0,283.0,1222.0,poudre,2702,2,7,4.0
2311.0,53.0,10.0,0.0,0.0,258.0,1209.0,poudre,5101,5,1,4.0
2305.0,137.0,9.0,0.0,0.0,849.0,815.0,poudre,6102,6,1,4.0
2335.0,328.0,31.0,42.0,24.0,953.0,871.0,poudre,4703,4,7,6.0
2381.0,287.0,22.0,30.0,9.0,1345.0,722.0,poudre,4703,4,7,6.0
2463.0,261.0,19.0,127.0,52.0,1406.0,600.0,poudre,4703,4,7,6.0
2400.0,94.0,20.0,192.0,34.0,648.0,638.0,poudre,2702,2,7,3.0
2481.0,59.0,8.0,0.0,0.0,443.0,1248.0,poudre,2717,2,7,4.0
2479.0,2.0,7.0,0.0,0.0,417.0,1234.0,poudre,2717,2,7,4.0
2459.0,315.0,14.0,180.0,20.0,228.0,1114.0,poudre,4703,4,7,6.0
2464.0,225.0,11.0,458.0,108.0,836.0,1276.0,poudre,2717,2,7,6.0
2470.0,203.0,6.0,433.0,114.0,864.0,1291.0,poudre,2717,2,7,6.0
2326.0,57.0,16.0,0.0,0.0,300.0,1249.0,poudre,5101,5,1,4.0
2351.0,46.0,24.0,42.0,23.0,524.0,437.0,poudre,4703,4,7,6.0
2332.0,46.0,20.0,30.0,9.0,1140.0,874.0,poudre,4703,4,7,6.0
2343.0,253.0,20.0,42.0,10.0,1183.0,902.0,poudre,4703,4,7,6.0
2384.0,20.0,22.0,30.0,12.0,1284.0,787.0,poudre,4703,4,7,6.0
2530.0,315.0,15.0,285.0,99.0,1179.0,524.0,poudre,2717,2,7,6.0
2468.0,354.0,11.0,342.0,70.0,485.0,1113.0,poudre,4703,4,7,6.0
2464.0,357.0,14.0,382.0,73.0,541.0,1129.0,poudre,4703,4,7,6.0
2465.0,132.0,13.0,391.0,109.0,864.0,1282.0,poudre,2717,2,7,6.0
2349.0,129.0,20.0,108.0,19.0,443.0,1343.0,poudre,2702,2,7,6.0
2332.0,90.0,9.0,0.0,0.0,319.0,1276.0,poudre,5101,5,1,4.0
2322.0,356.0,6.0,60.0,2.0,277.0,1254.0,poudre,4703,4,7,6.0
2304.0,132.0,6.0,0.0,0.0,767.0,765.0,poudre,6102,6,1,4.0
2472.0,241.0,24.0,150.0,52.0,1361.0,618.0,poudre,4703,4,7,6.0
2518.0,277.0,20.0,242.0,91.0,1245.0,569.0,poudre,4703,4,7,6.0
2529.0,287.0,17.0,268.0,102.0,1216.0,560.0,poudre,2717,2,7,6.0
2459.0,280.0,4.0,485.0,103.0,759.0,1195.0,poudre,2717,2,7,6.0
2460.0,196.0,6.0,430.0,104.0,816.0,1224.0,poudre,2717,2,7,6.0
2460.0,174.0,12.0,402.0,104.0,845.0,1240.0,poudre,2717,2,7,6.0
2416.0,125.0,15.0,255.0,60.0,731.0,1345.0,poudre,2702,2,7,6.0
2411.0,126.0,17.0,234.0,67.0,702.0,1364.0,poudre,2702,2,7,6.0
2401.0,131.0,18.0,212.0,57.0,674.0,1383.0,poudre,2702,2,7,6.0
2368.0,121.0,20.0,124.0,32.0,537.0,1415.0,poudre,2702,2,7,6.0
2331.0,135.0,3.0,0.0,0.0,361.0,1316.0,poudre,5101,5,1,4.0
2327.0,347.0,8.0,67.0,1.0,300.0,1282.0,poudre,4703,4,7,6.0
2313.0,258.0,10.0,0.0,0.0,600.0,598.0,poudre,6102,6,1,4.0
2351.0,246.0,21.0,30.0,3.0,1165.0,872.0,poudre,4703,4,7,6.0
2433.0,225.0,24.0,60.0,22.0,1379.0,691.0,poudre,4703,4,7,6.0
2544.0,288.0,13.0,313.0,117.0,1165.0,577.0,poudre,2717,2,7,6.0
2552.0,292.0,14.0,342.0,125.0,1136.0,573.0,poudre,2717,2,7,6.0
2559.0,309.0,10.0,371.0,128.0,1106.0,571.0,poudre,2717,2,7,6.0
2469.0,90.0,28.0,255.0,71.0,816.0,631.0,poudre,2702,2,7,3.0
2366.0,78.0,14.0,67.0,0.0,591.0,765.0,poudre,2703,2,7,3.0
2353.0,70.0,7.0,30.0,4.0,510.0,828.0,poudre,2703,2,7,3.0
2349.0,62.0,8.0,0.0,0.0,484.0,850.0,poudre,2703,2,7,4.0
2455.0,34.0,3.0,503.0,99.0,721.0,1154.0,poudre,2717,2,7,6.0
2457.0,198.0,2.0,474.0,101.0,750.0,1168.0,poudre,2717,2,7,6.0
2384.0,126.0,14.0,150.0,43.0,631.0,1401.0,poudre,2702,2,7,6.0
2370.0,128.0,20.0,108.0,29.0,577.0,1442.0,poudre,2702,2,7,6.0
2352.0,121.0,18.0,85.0,16.0,525.0,1425.0,poudre,2702,2,7,6.0
2330.0,76.0,2.0,0.0,0.0,402.0,1356.0,poudre,5101,5,1,4.0
2328.0,8.0,3.0,0.0,0.0,376.0,1343.0,poudre,5101,5,1,4.0
2318.0,306.0,13.0,0.0,0.0,582.0,607.0,poudre,6102,6,1,4.0
2309.0,103.0,9.0,0.0,0.0,685.0,721.0,poudre,6102,6,1,4.0
2321.0,319.0,29.0,30.0,15.0,738.0,779.0,poudre,4703,4,7,6.0
2385.0,8.0,12.0,175.0,80.0,953.0,751.0,poudre,4703,4,7,6.0
2413.0,2.0,21.0,30.0,11.0,1294.0,768.0,poudre,4703,4,7,6.0
2485.0,252.0,26.0,162.0,58.0,1318.0,646.0,poudre,4703,4,7,6.0
2538.0,261.0,17.0,277.0,111.0,1201.0,612.0,poudre,2717,2,7,6.0
2546.0,269.0,14.0,306.0,119.0,1172.0,607.0,poudre,2717,2,7,6.0
2515.0,92.0,25.0,268.0,72.0,911.0,626.0,poudre,2702,2,7,3.0
2359.0,57.0,8.0,30.0,3.0,551.0,828.0,poudre,2703,2,7,4.0
2356.0,50.0,7.0,0.0,0.0,525.0,849.0,poudre,2703,2,7,4.0
2480.0,13.0,9.0,469.0,82.0,541.0,1053.0,poudre,2717,2,7,6.0
2456.0,111.0,4.0,466.0,100.0,742.0,1142.0,poudre,2717,2,7,6.0
2339.0,83.0,4.0,30.0,6.0,443.0,1409.0,poudre,2702,2,7,6.0
2333.0,70.0,7.0,0.0,0.0,417.0,1396.0,poudre,5101,5,1,4.0
2336.0,1.0,9.0,42.0,8.0,335.0,1359.0,poudre,4703,4,7,6.0
2362.0,81.0,21.0,95.0,41.0,446.0,484.0,poudre,4703,4,7,6.0
2326.0,281.0,13.0,30.0,10.0,566.0,618.0,poudre,2704,2,7,4.0
2314.0,121.0,15.0,0.0,0.0,644.0,702.0,poudre,6102,6,1,4.0
2390.0,0.0,12.0,201.0,83.0,942.0,721.0,poudre,4703,4,7,6.0
2388.0,19.0,21.0,108.0,52.0,1020.0,750.0,poudre,4703,4,7,6.0
2429.0,8.0,22.0,30.0,16.0,1273.0,792.0,poudre,4703,4,7,6.0
2471.0,83.0,24.0,201.0,55.0,836.0,685.0,poudre,2702,2,7,3.0
2481.0,50.0,13.0,531.0,89.0,589.0,1048.0,poudre,2717,2,7,6.0
2452.0,99.0,10.0,430.0,96.0,765.0,1132.0,poudre,2703,2,7,6.0
2439.0,128.0,8.0,371.0,83.0,824.0,1165.0,poudre,2703,2,7,6.0
2422.0,110.0,15.0,256.0,66.0,800.0,1237.0,poudre,2703,2,7,6.0
2398.0,77.0,12.0,150.0,42.0,684.0,1316.0,poudre,2703,2,7,6.0
2373.0,108.0,20.0,85.0,29.0,598.0,1379.0,poudre,2702,2,7,6.0
2338.0,61.0,2.0,0.0,0.0,430.0,1436.0,poudre,5101,5,1,4.0
2335.0,41.0,5.0,0.0,0.0,402.0,1423.0,poudre,5101,5,1,4.0
2337.0,13.0,4.0,134.0,5.0,242.0,1357.0,poudre,4703,4,7,6.0
2365.0,78.0,23.0,90.0,44.0,426.0,499.0,poudre,4703,4,7,6.0
2314.0,214.0,7.0,0.0,0.0,525.0,604.0,poudre,6102,6,1,4.0
2345.0,307.0,31.0,67.0,36.0,711.0,721.0,poudre,4703,4,7,6.0
2378.0,321.0,20.0,127.0,71.0,792.0,700.0,poudre,4703,4,7,6.0
2396.0,3.0,17.0,216.0,73.0,942.0,696.0,poudre,4703,4,7,6.0
2401.0,353.0,19.0,170.0,65.0,966.0,706.0,poudre,4703,4,7,6.0
